reading images completed in: 0.0336442 seconds.
img 958: Caracas1967_03.jpg score: 3.18422 / 6
img 959: Caracas1967_04.jpg score: 1.34016 / 3
img 960: Caracas1967_05.jpg score: 4.231 / 10
img 961: Caracas1967_06.jpg score: 0.965529 / 2
img 962: Caracas1967_07.jpg score: 3.24459 / 7
img 963: Caracas1967_08.jpg score: 1.97396 / 3
img 964: Caracas1967_09.jpg score: 1.75572 / 4
img 965: Caracas1967_10.jpg score: 1.88052 / 4
img 966: Caracas1967_11.jpg score: 1.51572 / 3
img 967: Caracas1967_12.jpg score: 2.8171 / 4
img 968: Caracas1967_13.jpg score: 0 / 1
img 969: Caracas1967_14.jpg score: 0.905687 / 2
img 970: Chichi1999_01.jpg score: 0.939367 / 2
img 971: Chichi1999_02.jpg score: 0.83386 / 2
img 972: Chichi1999_03.jpg score: 0.0126904 / 2
img 973: Chichi1999_04.jpg score: 2.23708 / 3
img 974: Chichi1999_05.jpg score: 2.32281 / 4
img 975: Chichi1999_06.jpg score: 4.03075 / 6
img 976: Chichi1999_07.jpg score: 3.88059 / 7
img 977: Chichi1999_08.jpg score: 0.728724 / 1
img 978: Chichi1999_09.jpg score: 0.979707 / 4
img 979: Chichi1999_10.jpg score: 0.429571 / 1
img 980: Chichi1999_11.jpg score: 0.919984 / 2
img 981: Chichi1999_12.jpg score: 0.704505 / 1
img 982: Chichi1999_13.jpg score: 0.635362 / 1
img 983: Chichi1999_14.jpg score: 11.3925 / 17
img 984: Chichi1999_15.jpg score: 0.0571485 / 1
img 985: Chichi1999_16.jpg score: 0.0670827 / 1
img 986: Chichi1999_17.jpg score: 0.660528 / 1
img 987: Chichi1999_18.jpg score: 3.75806 / 6
img 988: Chichi1999_19.jpg score: 0.773558 / 2
img 989: YogyakartaInd2006_03.jpg score: 3.48617 / 8
img 990: Chichi1999_20.jpg score: 1.03542 / 2
img 991: Chichi1999_21.jpg score: 3.44498 / 8
img 992: Chichi1999_22.jpg score: 2.58225 / 4
img 993: Chichi1999_23.jpg score: 5.94867 / 10
img 994: Chichi1999_24.jpg score: 2.56345 / 5
img 995: Chichi1999_25.jpg score: 0.669519 / 3
img 996: Chichi1999_26.jpg score: 1.4268 / 6
img 997: Chichi1999_27.jpg score: 0.0335786 / 1
img 998: Chichi1999_28.jpg score: 1.133 / 4
img 999: Chichi1999_29.jpg score: 1.04838 / 3
img 1000: Chichi1999_30.jpg score: 0.97184 / 4
img 1001: Chichi1999_31.jpg score: 0.632932 / 2
img 1002: Chichi1999_32.jpg score: 1.58965 / 4
img 1003: Chichi1999_33.jpg score: 2.61283 / 6
img 1004: Chichi1999_34.jpg score: 0.734858 / 1
img 1005: Duzce1999_01.jpg score: 0.231985 / 2
img 1006: Duzce1999_02.jpg score: 0.429791 / 1
img 1007: Duzce1999_03.jpg score: 1.04384 / 3
img 1008: Gediz1970_01.jpg score: 1.0513 / 3
img 1009: Guatemala1976_01.jpg score: 1.53492 / 6
img 1010: Guatemala1976_02.jpg score: 0.297704 / 2
img 1011: Guatemala1976_03.jpg score: 0.669998 / 1
img 1012: Guatemala1976_04.jpg score: 1.51969 / 4
img 1013: Guatemala1976_05.jpg score: 1.26266 / 3
img 1014: Guatemala1976_06.jpg score: 0.010458 / 1
img 1015: Guatemala1976_07.jpg score: 1.363 / 3
img 1016: Guatemala1976_08.jpg score: 1.80386 / 3
img 1017: Guatemala1976_09.jpg score: 5.10284 / 8
img 1018: Guatemala1976_10.jpg score: 0.73357 / 3
img 1019: Guatemala1976_11.jpg score: 0.038835 / 1
img 1020: GujaratIndia2001_01.jpg score: 1.47333 / 4
img 1021: Haiti2010_01.jpg score: 1.69875 / 5
img 1022: Haiti2010_02.jpg score: 1.2569 / 2
img 1023: Haiti2010_03.jpg score: 1.28066 / 4
img 1024: Haiti2010_04.jpg score: 0.595863 / 3
img 1025: Haiti2010_05.jpg score: 1.39199 / 4
img 1026: Haiti2010_06.jpg score: 3.07845 / 7
img 1027: ImperialValley1979_01.jpg score: 8.48278 / 11
img 1028: ImperialValley1979_02.jpg score: 2.51977 / 6
img 1029: ImperialValley1979_03.jpg score: 3.11656 / 7
img 1030: Izmit1999_01.jpg score: 2.48623 / 5
img 1031: Izmit1999_02.jpg score: 0.68932 / 1
img 1032: Izmit1999_03.jpg score: 4.12474 / 8
img 1033: Izmit1999_04.jpg score: 4.00094 / 10
img 1034: Izmit1999_05.jpg score: 0.556612 / 1
img 1035: Izmit1999_06.jpg score: 1.97029 / 6
img 1036: Izmit1999_07.jpg score: 2.73575 / 7
img 1037: Izmit1999_08.jpg score: 2.63492 / 7
img 1038: Izmit1999_09.jpg score: 3.61885 / 6
img 1039: Izmit1999_10.jpg score: 5.25953 / 11
img 1040: Izmit1999_11.jpg score: 1.86559 / 5
img 1041: Izmit1999_12.jpg score: 9.33022 / 18
img 1042: Izmit1999_13.jpg score: 4.48614 / 9
img 1043: Izmit1999_14.jpg score: 4.63146 / 9
img 1044: Izmit1999_15.jpg score: 0.355394 / 1
img 1045: Izmit1999_16.jpg score: 1.29622 / 4
img 1046: Izmit1999_17.jpg score: 0.0325581 / 1
img 1047: Izmit1999_18.jpg score: 0.398301 / 2
img 1048: Izmit1999_19.jpg score: 1.30116 / 4
img 1049: Kobe1995_01.jpg score: 0.0417226 / 1
img 1050: Kobe1995_02.jpg score: 0.768925 / 1
img 1051: Kobe1995_03.jpg score: 0.594748 / 1
img 1052: Kobe1995_04.jpg score: 0.629996 / 1
img 1053: Kobe1995_05.jpg score: 2.59325 / 5
img 1054: Kobe1995_06.jpg score: 0.700848 / 2
img 1055: Kobe1995_07.jpg score: 17.8817 / 26
img 1056: Kobe1995_08.jpg score: 0.36147 / 1
img 1057: Kobe1995_09.jpg score: 1.24615 / 4
img 1058: SanSalvador_1986_01.jpg score: 0.128692 / 2
img 1059: SanSalvador_1986_02.jpg score: 6.36754 / 9
img 1060: SikkimIndia2001_01.jpg score: 0.0121212 / 1
img 1061: SikkimIndia2001_02.jpg score: 4.49038 / 8
img 1062: SikkimIndia2001_03.jpg score: 0.897538 / 3
img 1063: SikkimIndia2001_04.jpg score: 0.929579 / 3
img 1064: SumatraInd2009_01.jpg score: 0.787271 / 1
img 1065: SumatraInd2009_02.jpg score: 0 / 1
img 1066: WhittierNarrows1987_01.jpg score: 0.491939 / 1
img 1067: WhittierNarrows1987_02.jpg score: 0.0190948 / 1
img 1068: WhittierNarrows1987_03.jpg score: 0.225088 / 1
img 1069: WhittierNarrows1987_04.jpg score: 0.874653 / 3
img 1070: YogyakartaInd2006_01.jpg score: 0.91589 / 3
img 1071: YogyakartaInd2006_02.jpg score: 1.45907 / 3
img 1072: Anchorage1964_01.jpg score: 0.813502 / 2
img 1073: Anchorage1964_02.jpg score: 11.3595 / 19
img 1074: Anchorage1964_03.jpg score: 2.03001 / 3
img 1075: Anchorage1964_04.jpg score: 30.7639 / 39
img 1076: Anchorage1964_05.jpg score: 17.7151 / 29
img 1077: Anchorage1964_06.jpg score: 1.40305 / 3
img 1078: Anchorage1964_07.jpg score: 4.28294 / 9
img 1079: Anchorage1964_08.jpg score: 3.03683 / 6
img 1080: Anchorage1964_09.jpg score: 7.98761 / 19
img 1081: Anchorage1964_10.jpg score: 1.57833 / 4
img 1082: Anchorage1964_11.jpg score: 4.11791 / 8
img 1083: Anchorage1964_12.jpg score: 2.79445 / 5
img 1084: Anchorage1964_13.jpg score: 1.77176 / 3
img 1085: Anchorage1964_14.jpg score: 6.81946 / 12
img 1086: Anchorage1964_15.jpg score: 5.21551 / 9
img 1087: Anchorage1964_16.jpg score: 1.78492 / 6
img 1088: Anchorage1964_17.jpg score: 0.310715 / 3
img 1089: Anchorage1964_18.jpg score: 5.93977 / 10
img 1090: Anchorage1964_19.jpg score: 11.7132 / 18
img 1091: Anchorage1964_20.jpg score: 2.08083 / 5
img 1092: Anchorage1964_21.jpg score: 1.72926 / 4
img 1093: Bingol2003_01.jpg score: 10.771 / 19
img 1094: Bingol2003_02.jpg score: 2.70391 / 8
img 1095: Bingol2003_03.jpg score: 1.79342 / 7
img 1096: Bingol2003_04.jpg score: 4.19432 / 8
img 1097: CanterburyNZSeries2010_01.jpg score: 0.0242215 / 1
img 1098: CanterburyNZSeries2010_02.jpg score: 1.36166 / 2
img 1099: CanterburyNZSeries2010_03.jpg score: 0.0787936 / 1
img 1100: CanterburyNZSeries2010_04.jpg score: 4.58323 / 8
img 1101: CanterburyNZSeries2010_05.jpg score: 0.469279 / 2
img 1102: CanterburyNZSeries2010_06.jpg score: 0.519989 / 2
img 1103: CanterburyNZSeries2010_08.jpg score: 2.55713 / 4
img 1104: CanterburyNZSeries2010_09.jpg score: 0.533918 / 2
img 1105: CanterburyNZSeries2010_10.jpg score: 1.06179 / 4
img 1106: CanterburyNZSeries2010_11.jpg score: 0 / 2
img 1107: CanterburyNZSeries2010_12.jpg score: 1.13075 / 4
img 1108: CanterburyNZSeries2010_13.jpg score: 0.973796 / 2
img 1109: Caracas1967_01.jpg score: 2.1933 / 4
img 1110: Caracas1967_02.jpg score: 2.34168 / 4
img 1111: Caracas1967_03.jpg score: 3.18422 / 6
img 1112: Caracas1967_04.jpg score: 1.34016 / 3
img 1113: Caracas1967_05.jpg score: 4.231 / 10
img 1114: Caracas1967_06.jpg score: 0.965529 / 2
img 1115: Caracas1967_07.jpg score: 3.24459 / 7
img 1116: Caracas1967_08.jpg score: 1.97396 / 3
img 1117: Caracas1967_09.jpg score: 1.75572 / 4
img 1118: Caracas1967_10.jpg score: 1.88052 / 4
img 1119: Caracas1967_11.jpg score: 1.51572 / 3
img 1120: Caracas1967_12.jpg score: 2.8171 / 4
img 1121: Caracas1967_13.jpg score: 0 / 1
img 1122: Caracas1967_14.jpg score: 0.905687 / 2
img 1123: Chichi1999_01.jpg score: 0.939367 / 2
img 1124: Chichi1999_02.jpg score: 0.83386 / 2
img 1125: Chichi1999_03.jpg score: 0.0126904 / 2
img 1126: Chichi1999_04.jpg score: 2.23708 / 3
img 1127: Chichi1999_05.jpg score: 2.32281 / 4
img 1128: Chichi1999_06.jpg score: 4.03075 / 6
img 1129: Chichi1999_07.jpg score: 3.88059 / 7
img 1130: Chichi1999_08.jpg score: 0.728724 / 1
img 1131: Chichi1999_09.jpg score: 0.979707 / 4
img 1132: Chichi1999_10.jpg score: 0.429571 / 1
img 1133: Chichi1999_11.jpg score: 0.919984 / 2
img 1134: Chichi1999_12.jpg score: 0.704505 / 1
img 1135: Chichi1999_13.jpg score: 0.635362 / 1
img 1136: Chichi1999_14.jpg score: 11.3925 / 17
img 1137: Chichi1999_15.jpg score: 0.0571485 / 1
img 1138: Chichi1999_16.jpg score: 0.0670827 / 1
img 1139: Chichi1999_17.jpg score: 0.660528 / 1
img 1140: Chichi1999_18.jpg score: 3.75806 / 6
img 1141: Chichi1999_19.jpg score: 0.773558 / 2
img 1142: YogyakartaInd2006_03.jpg score: 3.48617 / 8
img 1143: Chichi1999_20.jpg score: 1.03542 / 2
img 1144: Chichi1999_21.jpg score: 3.44498 / 8
img 1145: Chichi1999_22.jpg score: 2.58225 / 4
img 1146: Chichi1999_23.jpg score: 5.94867 / 10
img 1147: Chichi1999_24.jpg score: 2.56345 / 5
img 1148: Chichi1999_25.jpg score: 0.669519 / 3
img 1149: Chichi1999_26.jpg score: 1.4268 / 6
img 1150: Chichi1999_27.jpg score: 0.0335786 / 1
img 1151: Chichi1999_28.jpg score: 1.133 / 4
img 1152: Chichi1999_29.jpg score: 1.04838 / 3
img 1153: Chichi1999_30.jpg score: 0.97184 / 4
img 1154: Chichi1999_31.jpg score: 0.632932 / 2
img 1155: Chichi1999_32.jpg score: 1.58965 / 4
img 1156: Chichi1999_33.jpg score: 2.61283 / 6
img 1157: Chichi1999_34.jpg score: 0.734858 / 1
img 1158: Duzce1999_01.jpg score: 0.231985 / 2
img 1159: Duzce1999_02.jpg score: 0.429791 / 1
img 1160: Duzce1999_03.jpg score: 1.04384 / 3
img 1161: Gediz1970_01.jpg score: 1.0513 / 3
img 1162: Guatemala1976_01.jpg score: 1.53492 / 6
img 1163: Guatemala1976_02.jpg score: 0.297704 / 2
img 1164: Guatemala1976_03.jpg score: 0.669998 / 1
img 1165: Guatemala1976_04.jpg score: 1.51969 / 4
img 1166: Guatemala1976_05.jpg score: 1.26266 / 3
img 1167: Guatemala1976_06.jpg score: 0.010458 / 1
img 1168: Guatemala1976_07.jpg score: 1.363 / 3
img 1169: Guatemala1976_08.jpg score: 1.80386 / 3
img 1170: Guatemala1976_09.jpg score: 5.10284 / 8
img 1171: Guatemala1976_10.jpg score: 0.73357 / 3
img 1172: Guatemala1976_11.jpg score: 0.038835 / 1
img 1173: GujaratIndia2001_01.jpg score: 1.47333 / 4
img 1174: Haiti2010_01.jpg score: 1.69875 / 5
img 1175: Haiti2010_02.jpg score: 1.2569 / 2
img 1176: Haiti2010_03.jpg score: 1.28066 / 4
img 1177: Haiti2010_04.jpg score: 0.595863 / 3
img 1178: Haiti2010_05.jpg score: 1.39199 / 4
img 1179: Haiti2010_06.jpg score: 3.07845 / 7
img 1180: ImperialValley1979_01.jpg score: 8.48278 / 11
img 1181: ImperialValley1979_02.jpg score: 2.51977 / 6
img 1182: ImperialValley1979_03.jpg score: 3.11656 / 7
img 1183: Izmit1999_01.jpg score: 2.48623 / 5
img 1184: Izmit1999_02.jpg score: 0.68932 / 1
img 1185: Izmit1999_03.jpg score: 4.12474 / 8
img 1186: Izmit1999_04.jpg score: 4.00094 / 10
img 1187: Izmit1999_05.jpg score: 0.556612 / 1
img 1188: Izmit1999_06.jpg score: 1.97029 / 6
img 1189: Izmit1999_07.jpg score: 2.73575 / 7
img 1190: Izmit1999_08.jpg score: 2.63492 / 7
img 1191: Izmit1999_09.jpg score: 3.61885 / 6
img 1192: Izmit1999_10.jpg score: 5.25953 / 11
img 1193: Izmit1999_11.jpg score: 1.86559 / 5
img 1194: Izmit1999_12.jpg score: 9.33022 / 18
img 1195: Izmit1999_13.jpg score: 4.48614 / 9
img 1196: Izmit1999_14.jpg score: 4.63146 / 9
img 1197: Izmit1999_15.jpg score: 0.355394 / 1
img 1198: Izmit1999_16.jpg score: 1.29622 / 4
img 1199: Izmit1999_17.jpg score: 0.0325581 / 1
img 1200: Izmit1999_18.jpg score: 0.398301 / 2
img 1201: Izmit1999_19.jpg score: 1.30116 / 4
img 1202: Kobe1995_01.jpg score: 0.0417226 / 1
img 1203: Kobe1995_02.jpg score: 0.768925 / 1
img 1204: Kobe1995_03.jpg score: 0.594748 / 1
img 1205: Kobe1995_04.jpg score: 0.629996 / 1
img 1206: Kobe1995_05.jpg score: 2.59325 / 5
img 1207: Kobe1995_06.jpg score: 0.700848 / 2
img 1208: Kobe1995_07.jpg score: 17.8817 / 26
img 1209: Kobe1995_08.jpg score: 0.36147 / 1
img 1210: Kobe1995_09.jpg score: 1.24615 / 4
img 1211: SanSalvador_1986_01.jpg score: 0.128692 / 2
img 1212: SanSalvador_1986_02.jpg score: 6.36754 / 9
img 1213: SikkimIndia2001_01.jpg score: 0.0121212 / 1
img 1214: SikkimIndia2001_02.jpg score: 4.49038 / 8
img 1215: SikkimIndia2001_03.jpg score: 0.897538 / 3
img 1216: SikkimIndia2001_04.jpg score: 0.929579 / 3
img 1217: SumatraInd2009_01.jpg score: 0.787271 / 1
img 1218: SumatraInd2009_02.jpg score: 0 / 1
img 1219: WhittierNarrows1987_01.jpg score: 0.491939 / 1
img 1220: WhittierNarrows1987_02.jpg score: 0.0190948 / 1
img 1221: WhittierNarrows1987_03.jpg score: 0.225088 / 1
img 1222: WhittierNarrows1987_04.jpg score: 0.874653 / 3
img 1223: YogyakartaInd2006_01.jpg score: 0.91589 / 3
img 1224: YogyakartaInd2006_02.jpg score: 1.45907 / 3
img 1225: Anchorage1964_01.jpg score: 0.813502 / 2
img 1226: Anchorage1964_02.jpg score: 11.3595 / 19
img 1227: Anchorage1964_03.jpg score: 2.03001 / 3
img 1228: Anchorage1964_04.jpg score: 30.7639 / 39
img 1229: Anchorage1964_05.jpg score: 17.7151 / 29
img 1230: Anchorage1964_06.jpg score: 1.40305 / 3
img 1231: Anchorage1964_07.jpg score: 4.28294 / 9
img 1232: Anchorage1964_08.jpg score: 3.03683 / 6
img 1233: Anchorage1964_09.jpg score: 7.98761 / 19
img 1234: Anchorage1964_10.jpg score: 1.57833 / 4
img 1235: Anchorage1964_11.jpg score: 4.11791 / 8
img 1236: Anchorage1964_12.jpg score: 2.79445 / 5
img 1237: Anchorage1964_13.jpg score: 1.77176 / 3
img 1238: Anchorage1964_14.jpg score: 6.81946 / 12
img 1239: Anchorage1964_15.jpg score: 5.21551 / 9
img 1240: Anchorage1964_16.jpg score: 1.78492 / 6
img 1241: Anchorage1964_17.jpg score: 0.310715 / 3
img 1242: Anchorage1964_18.jpg score: 5.93977 / 10
img 1243: Anchorage1964_19.jpg score: 11.7132 / 18
img 1244: Anchorage1964_20.jpg score: 2.08083 / 5
img 1245: Anchorage1964_21.jpg score: 1.72926 / 4
img 1246: Bingol2003_01.jpg score: 10.771 / 19
img 1247: Bingol2003_02.jpg score: 2.70391 / 8
img 1248: Bingol2003_03.jpg score: 1.79342 / 7
img 1249: Bingol2003_04.jpg score: 4.19432 / 8
img 1250: CanterburyNZSeries2010_01.jpg score: 0.0242215 / 1
img 1251: CanterburyNZSeries2010_02.jpg score: 1.36166 / 2
img 1252: CanterburyNZSeries2010_03.jpg score: 0.0787936 / 1
img 1253: CanterburyNZSeries2010_04.jpg score: 4.58323 / 8
img 1254: CanterburyNZSeries2010_05.jpg score: 0.469279 / 2
img 1255: CanterburyNZSeries2010_06.jpg score: 0.519989 / 2
img 1256: CanterburyNZSeries2010_08.jpg score: 2.55713 / 4
img 1257: CanterburyNZSeries2010_09.jpg score: 0.533918 / 2
img 1258: CanterburyNZSeries2010_10.jpg score: 1.06179 / 4
img 1259: CanterburyNZSeries2010_11.jpg score: 0 / 2
img 1260: CanterburyNZSeries2010_12.jpg score: 1.13075 / 4
img 1261: CanterburyNZSeries2010_13.jpg score: 0.973796 / 2
img 1262: Caracas1967_01.jpg score: 2.1933 / 4
img 1263: Caracas1967_02.jpg score: 2.34168 / 4
img 1264: Caracas1967_03.jpg score: 3.18422 / 6
img 1265: Caracas1967_04.jpg score: 1.34016 / 3
img 1266: Caracas1967_05.jpg score: 4.231 / 10
img 1267: Caracas1967_06.jpg score: 0.965529 / 2
img 1268: Caracas1967_07.jpg score: 3.24459 / 7
img 1269: Caracas1967_08.jpg score: 1.97396 / 3
img 1270: Caracas1967_09.jpg score: 1.75572 / 4
img 1271: Caracas1967_10.jpg score: 1.88052 / 4
img 1272: Caracas1967_11.jpg score: 1.51572 / 3
img 1273: Caracas1967_12.jpg score: 2.8171 / 4
img 1274: Caracas1967_13.jpg score: 0 / 1
img 1275: Caracas1967_14.jpg score: 0.905687 / 2
img 1276: Chichi1999_01.jpg score: 0.939367 / 2
img 1277: Chichi1999_02.jpg score: 0.83386 / 2
img 1278: Chichi1999_03.jpg score: 0.0126904 / 2
img 1279: Chichi1999_04.jpg score: 2.23708 / 3
img 1280: Chichi1999_05.jpg score: 2.32281 / 4
img 1281: Chichi1999_06.jpg score: 4.03075 / 6
img 1282: Chichi1999_07.jpg score: 3.88059 / 7
img 1283: Chichi1999_08.jpg score: 0.728724 / 1
img 1284: Chichi1999_09.jpg score: 0.979707 / 4
img 1285: Chichi1999_10.jpg score: 0.429571 / 1
img 1286: Chichi1999_11.jpg score: 0.919984 / 2
img 1287: Chichi1999_12.jpg score: 0.704505 / 1
img 1288: Chichi1999_13.jpg score: 0.635362 / 1
img 1289: Chichi1999_14.jpg score: 11.3925 / 17
img 1290: Chichi1999_15.jpg score: 0.0571485 / 1
img 1291: Chichi1999_16.jpg score: 0.0670827 / 1
img 1292: Chichi1999_17.jpg score: 0.660528 / 1
img 1293: Chichi1999_18.jpg score: 3.75806 / 6
img 1294: Chichi1999_19.jpg score: 0.773558 / 2
img 1295: YogyakartaInd2006_03.jpg score: 3.48617 / 8
img 1296: Chichi1999_20.jpg score: 1.03542 / 2
img 1297: Chichi1999_21.jpg score: 3.44498 / 8
img 1298: Chichi1999_22.jpg score: 2.58225 / 4
img 1299: Chichi1999_23.jpg score: 5.94867 / 10
img 1300: Chichi1999_24.jpg score: 2.56345 / 5
img 1301: Chichi1999_25.jpg score: 0.669519 / 3
img 1302: Chichi1999_26.jpg score: 1.4268 / 6
img 1303: Chichi1999_27.jpg score: 0.0335786 / 1
img 1304: Chichi1999_28.jpg score: 1.133 / 4
img 1305: Chichi1999_29.jpg score: 1.04838 / 3
img 1306: Chichi1999_30.jpg score: 0.97184 / 4
img 1307: Chichi1999_31.jpg score: 0.632932 / 2
img 1308: Chichi1999_32.jpg score: 1.58965 / 4
img 1309: Chichi1999_33.jpg score: 2.61283 / 6
img 1310: Chichi1999_34.jpg score: 0.734858 / 1
img 1311: Duzce1999_01.jpg score: 0.231985 / 2
img 1312: Duzce1999_02.jpg score: 0.429791 / 1
img 1313: Duzce1999_03.jpg score: 1.04384 / 3
img 1314: Gediz1970_01.jpg score: 1.0513 / 3
img 1315: Guatemala1976_01.jpg score: 1.53492 / 6
img 1316: Guatemala1976_02.jpg score: 0.297704 / 2
img 1317: Guatemala1976_03.jpg score: 0.669998 / 1
img 1318: Guatemala1976_04.jpg score: 1.51969 / 4
img 1319: Guatemala1976_05.jpg score: 1.26266 / 3
img 1320: Guatemala1976_06.jpg score: 0.010458 / 1
img 1321: Guatemala1976_07.jpg score: 1.363 / 3
img 1322: Guatemala1976_08.jpg score: 1.80386 / 3
img 1323: Guatemala1976_09.jpg score: 5.10284 / 8
img 1324: Guatemala1976_10.jpg score: 0.73357 / 3
img 1325: Guatemala1976_11.jpg score: 0.038835 / 1
img 1326: GujaratIndia2001_01.jpg score: 1.47333 / 4
img 1327: Haiti2010_01.jpg score: 1.69875 / 5
img 1328: Haiti2010_02.jpg score: 1.2569 / 2
img 1329: Haiti2010_03.jpg score: 1.28066 / 4
img 1330: Haiti2010_04.jpg score: 0.595863 / 3
img 1331: Haiti2010_05.jpg score: 1.39199 / 4
img 1332: Haiti2010_06.jpg score: 3.07845 / 7
img 1333: ImperialValley1979_01.jpg score: 8.48278 / 11
img 1334: ImperialValley1979_02.jpg score: 2.51977 / 6
img 1335: ImperialValley1979_03.jpg score: 3.11656 / 7
img 1336: Izmit1999_01.jpg score: 2.48623 / 5
img 1337: Izmit1999_02.jpg score: 0.68932 / 1
img 1338: Izmit1999_03.jpg score: 4.12474 / 8
img 1339: Izmit1999_04.jpg score: 4.00094 / 10
img 1340: Izmit1999_05.jpg score: 0.556612 / 1
img 1341: Izmit1999_06.jpg score: 1.97029 / 6
img 1342: Izmit1999_07.jpg score: 2.73575 / 7
img 1343: Izmit1999_08.jpg score: 2.63492 / 7
img 1344: Izmit1999_09.jpg score: 3.61885 / 6
img 1345: Izmit1999_10.jpg score: 5.25953 / 11
img 1346: Izmit1999_11.jpg score: 1.86559 / 5
img 1347: Izmit1999_12.jpg score: 9.33022 / 18
img 1348: Izmit1999_13.jpg score: 4.48614 / 9
img 1349: Izmit1999_14.jpg score: 4.63146 / 9
img 1350: Izmit1999_15.jpg score: 0.355394 / 1
img 1351: Izmit1999_16.jpg score: 1.29622 / 4
img 1352: Izmit1999_17.jpg score: 0.0325581 / 1
img 1353: Izmit1999_18.jpg score: 0.398301 / 2
img 1354: Izmit1999_19.jpg score: 1.30116 / 4
img 1355: Kobe1995_01.jpg score: 0.0417226 / 1
img 1356: Kobe1995_02.jpg score: 0.768925 / 1
img 1357: Kobe1995_03.jpg score: 0.594748 / 1
img 1358: Kobe1995_04.jpg score: 0.629996 / 1
img 1359: Kobe1995_05.jpg score: 2.59325 / 5
img 1360: Kobe1995_06.jpg score: 0.700848 / 2
img 1361: Kobe1995_07.jpg score: 17.8817 / 26
img 1362: Kobe1995_08.jpg score: 0.36147 / 1
img 1363: Kobe1995_09.jpg score: 1.24615 / 4
img 1364: SanSalvador_1986_01.jpg score: 0.128692 / 2
img 1365: SanSalvador_1986_02.jpg score: 6.36754 / 9
img 1366: SikkimIndia2001_01.jpg score: 0.0121212 / 1
img 1367: SikkimIndia2001_02.jpg score: 4.49038 / 8
img 1368: SikkimIndia2001_03.jpg score: 0.897538 / 3
img 1369: SikkimIndia2001_04.jpg score: 0.929579 / 3
img 1370: SumatraInd2009_01.jpg score: 0.787271 / 1
img 1371: SumatraInd2009_02.jpg score: 0 / 1
img 1372: WhittierNarrows1987_01.jpg score: 0.491939 / 1
img 1373: WhittierNarrows1987_02.jpg score: 0.0190948 / 1
img 1374: WhittierNarrows1987_03.jpg score: 0.225088 / 1
img 1375: WhittierNarrows1987_04.jpg score: 0.874653 / 3
img 1376: YogyakartaInd2006_01.jpg score: 0.91589 / 3
img 1377: YogyakartaInd2006_02.jpg score: 1.45907 / 3
img 1378: Anchorage1964_01.jpg score: 0.813502 / 2
img 1379: Anchorage1964_02.jpg score: 11.3595 / 19
img 1380: Anchorage1964_03.jpg score: 2.03001 / 3
img 1381: Anchorage1964_04.jpg score: 30.7639 / 39
img 1382: Anchorage1964_05.jpg score: 17.7151 / 29
img 1383: Anchorage1964_06.jpg score: 1.40305 / 3
img 1384: Anchorage1964_07.jpg score: 4.28294 / 9
img 1385: Anchorage1964_08.jpg score: 3.03683 / 6
img 1386: Anchorage1964_09.jpg score: 7.98761 / 19
img 1387: Anchorage1964_10.jpg score: 1.57833 / 4
img 1388: Anchorage1964_11.jpg score: 4.11791 / 8
img 1389: Anchorage1964_12.jpg score: 2.79445 / 5
img 1390: Anchorage1964_13.jpg score: 1.77176 / 3
img 1391: Anchorage1964_14.jpg score: 6.81946 / 12
img 1392: Anchorage1964_15.jpg score: 5.21551 / 9
img 1393: Anchorage1964_16.jpg score: 1.78492 / 6
img 1394: Anchorage1964_17.jpg score: 0.310715 / 3
img 1395: Anchorage1964_18.jpg score: 5.93977 / 10
img 1396: Anchorage1964_19.jpg score: 11.7132 / 18
img 1397: Anchorage1964_20.jpg score: 2.08083 / 5
img 1398: Anchorage1964_21.jpg score: 1.72926 / 4
img 1399: Bingol2003_01.jpg score: 10.771 / 19
img 1400: Bingol2003_02.jpg score: 2.70391 / 8
img 1401: Bingol2003_03.jpg score: 1.79342 / 7
img 1402: Bingol2003_04.jpg score: 4.19432 / 8
img 1403: CanterburyNZSeries2010_01.jpg score: 0.0242215 / 1
img 1404: CanterburyNZSeries2010_02.jpg score: 1.36166 / 2
img 1405: CanterburyNZSeries2010_03.jpg score: 0.0787936 / 1
img 1406: CanterburyNZSeries2010_04.jpg score: 4.58323 / 8
img 1407: CanterburyNZSeries2010_05.jpg score: 0.469279 / 2
img 1408: CanterburyNZSeries2010_06.jpg score: 0.519989 / 2
img 1409: CanterburyNZSeries2010_08.jpg score: 2.55713 / 4
img 1410: CanterburyNZSeries2010_09.jpg score: 0.533918 / 2
img 1411: CanterburyNZSeries2010_10.jpg score: 1.06179 / 4
img 1412: CanterburyNZSeries2010_11.jpg score: 0 / 2
img 1413: CanterburyNZSeries2010_12.jpg score: 1.13075 / 4
img 1414: CanterburyNZSeries2010_13.jpg score: 0.973796 / 2
img 1415: Caracas1967_01.jpg score: 2.1933 / 4
img 1416: Caracas1967_02.jpg score: 2.34168 / 4
img 1417: Caracas1967_03.jpg score: 3.18422 / 6
img 1418: Caracas1967_04.jpg score: 1.34016 / 3
img 1419: Caracas1967_05.jpg score: 4.231 / 10
img 1420: Caracas1967_06.jpg score: 0.965529 / 2
img 1421: Caracas1967_07.jpg score: 3.24459 / 7
img 1422: Caracas1967_08.jpg score: 1.97396 / 3
img 1423: Caracas1967_09.jpg score: 1.75572 / 4
img 1424: Caracas1967_10.jpg score: 1.88052 / 4
